线路ID,站点ID,经度,纬度
浦东25路(康恩路康浦路-张江地铁站),张衡路金科路,121.60649,31.195038
浦东25路(康恩路康浦路-张江地铁站),张衡路科苑路,121.599537,31.193613
浦东25路(康恩路康浦路-张江地铁站),科苑路蔡伦路,121.597449,31.195061
浦东25路(康恩路康浦路-张江地铁站),科苑路华佗路,121.596519,31.199999
浦东25路(康恩路康浦路-张江地铁站),科苑路晨晖路,121.595684,31.206535
浦东25路(康恩路康浦路-张江地铁站),张江地铁站,121.592423,31.206948
浦东22路(栖山路德平路-张衡路科苑路),栖山路德平路,121.565568,31.259824
浦东22路(栖山路德平路-张衡路科苑路),德平路浦东大道,121.563075,31.260742
浦东22路(栖山路德平路-张衡路科苑路),罗山路浦东大道,121.561126,31.255044
浦东22路(栖山路德平路-张衡路科苑路),博山路崮山路,121.563322,31.251879
浦东22路(栖山路德平路-张衡路科苑路),崮山路张杨路(建平中学),121.562487,31.250236
浦东22路(栖山路德平路-张衡路科苑路),张杨路罗山路,121.566327,31.249092
浦东22路(栖山路德平路-张衡路科苑路),罗山路锦绣路,121.577129,31.231496
浦东22路(栖山路德平路-张衡路科苑路),罗山路花木路,121.579043,31.22262
浦东22路(栖山路德平路-张衡路科苑路),李时珍路科苑路,121.595019,31.217035
浦东22路(栖山路德平路-张衡路科苑路),李时珍路牛顿路,121.597853,31.218065
浦东22路(栖山路德平路-张衡路科苑路),居里路李时珍路,121.603122,31.218162
浦东22路(栖山路德平路-张衡路科苑路),郭守敬路居里路,121.60181,31.216128
浦东22路(栖山路德平路-张衡路科苑路),郭守敬路科苑路,121.595639,31.214892
浦东22路(栖山路德平路-张衡路科苑路),碧波路春晓路,121.589315,31.21358
浦东22路(栖山路德平路-张衡路科苑路),碧波路祖冲之路,121.589459,31.209279
浦东22路(栖山路德平路-张衡路科苑路),张江地铁站,121.595684,31.206414
浦东22路(栖山路德平路-张衡路科苑路),科苑路华佗路,121.596645,31.198472
浦东22路(栖山路德平路-张衡路科苑路),华佗路张衡路,121.601532,31.195691
浦东22路(栖山路德平路-张衡路科苑路),张衡路科苑路,121.598262,31.1938
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),观海路拱极路(南汇大学城),121.790321,31.060099
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),人民东路丰海路,121.786883,31.055403
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),人民东路政海路,121.777711,31.055361
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路人民东路,121.769364,31.055826
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路拱极路,121.770374,31.060644
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路拱北路,121.771063,31.063311
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路拱乐路(小二灶),121.77209,31.067279
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路通商路(陆楼),121.7713,31.073643
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路下盐路,121.768892,31.081399
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路星勤路(盐仓中学),121.769099,31.086041
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路盐朝公路(盐仓),121.768526,31.092585
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路秋亭路(行前桥),121.766381,31.101124
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路卫亭路,121.766078,31.105985
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路祝城路,121.764046,31.112719
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路创新路,121.764041,31.121225
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路周祝公路,121.764769,31.123296
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),南祝路祝潘公路,121.763794,31.124942
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),祝潘公路千汇路,121.765802,31.130493
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),祝潘公路川南奉公路,121.771317,31.131368
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路闻居路,121.77001,31.139011
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路航九路(邓三村委),121.768447,31.143631
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路远航路,121.76763,31.145992
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路航城七路,121.766134,31.149522
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路施新路,121.764696,31.155158
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路航城路,121.763407,31.159187
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路川六公路,121.757133,31.167685
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路军民路,121.755385,31.17629
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路晨阳路,121.7523,31.18223
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路营前路,121.747247,31.193768
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路新东路,121.745944,31.196359
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路华洲路,121.742571,31.203216
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川南奉公路森塘路,121.741251,31.206641
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),华夏东路川南奉公路,121.736633,31.213177
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),华夏东路华洲路,121.727825,31.211632
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),华夏东路凌空路,121.720473,31.209088
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),华夏东路车站路,121.708269,31.206363
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川沙路新德路,121.703176,31.204587
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川沙路新源路,121.704047,31.201038
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川沙路南桥路,121.705058,31.196903
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川环南路川沙路,121.702803,31.192528
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川环南路妙境路,121.700221,31.191799
浦东24路(观海路拱极路(南汇大学城)-川沙客运站(下客站)),川沙客运站(下客站),121.699392,31.189427
浦东21路(其昌栈渡口-梅花路海桐路),其昌栈渡口,121.526075,31.248039
浦东21路(其昌栈渡口-梅花路海桐路),东方路栖霞路,121.527211,31.244211
浦东21路(其昌栈渡口-梅花路海桐路),崂山路栖霞路,121.525549,31.241988
浦东21路(其昌栈渡口-梅花路海桐路),乳山路南泉北路,121.52431,31.239665
浦东21路(其昌栈渡口-梅花路海桐路),南泉北路商城路,121.524426,31.234763
浦东21路(其昌栈渡口-梅花路海桐路),张杨路东方路,121.529767,31.235199
浦东21路(其昌栈渡口-梅花路海桐路),东方路潍坊路,121.532269,31.233547
浦东21路(其昌栈渡口-梅花路海桐路),东方路浦电路,121.533899,31.229836
浦东21路(其昌栈渡口-梅花路海桐路),东方路峨山路,121.535844,31.222709
浦东21路(其昌栈渡口-梅花路海桐路),东方路蓝村路,121.53363,31.216424
浦东21路(其昌栈渡口-梅花路海桐路),浦建路杨高南路,121.536181,31.213745
浦东21路(其昌栈渡口-梅花路海桐路),浦建路锦绣路,121.547549,31.212641
浦东21路(其昌栈渡口-梅花路海桐路),浦建路杜鹃路,121.551102,31.209587
浦东21路(其昌栈渡口-梅花路海桐路),白杨路樱花路,121.561971,31.212678
浦东21路(其昌栈渡口-梅花路海桐路),梅花路海桐路,121.558288,31.215612
浦江15路(浦连路汇驰路-沈杜公路地铁站),浦连路汇驰路,121.550475,31.062233
浦江15路(浦连路汇驰路-沈杜公路地铁站),江文路汇驰路,121.55131,31.071173
浦江15路(浦连路汇驰路-沈杜公路地铁站),浦江宝邸,121.547731,31.068675
浦江15路(浦连路汇驰路-沈杜公路地铁站),江文路召楼路,121.542884,31.067264
浦江15路(浦连路汇驰路-沈杜公路地铁站),江文路江玮路,121.539116,31.067078
浦江15路(浦连路汇驰路-沈杜公路地铁站),江文路三鲁公路,121.536035,31.066522
浦江15路(浦连路汇驰路-沈杜公路地铁站),沈杜公路三鲁公路,121.532805,31.069085
浦江15路(浦连路汇驰路-沈杜公路地铁站),沈杜公路兴达路,121.523759,31.066912
浦江15路(浦连路汇驰路-沈杜公路地铁站),沈杜公路地铁站,121.519331,31.06668
浦江12路(漕河泾出口加工区-江月路地铁站),漕河泾出口加工区,121.511608,31.109007
浦江12路(漕河泾出口加工区-江月路地铁站),陈行公路浦星公路,121.513755,31.101072
浦江12路(漕河泾出口加工区-江月路地铁站),陈行公路三鲁公路,121.52087,31.105386
浦江12路(漕河泾出口加工区-江月路地铁站),陈行公路建中路,121.528469,31.108748
浦江12路(漕河泾出口加工区-江月路地铁站),万芳路立跃路,121.537183,31.10287
浦江12路(漕河泾出口加工区-江月路地铁站),江月路万芳路,121.538342,31.095197
浦江12路(漕河泾出口加工区-江月路地铁站),新骏环路江月路,121.53404,31.09568
浦江12路(漕河泾出口加工区-江月路地铁站),新骏环路立跃路,121.527846,31.09665
浦江12路(漕河泾出口加工区-江月路地铁站),江月路恒南路,121.519742,31.089805
浦江12路(漕河泾出口加工区-江月路地铁站),江月路浦星公路,121.51671,31.08919
浦江12路(漕河泾出口加工区-江月路地铁站),江月路地铁站,121.515565,31.089341
浦江16路(浦星公路沈杜公路-江月路地铁站),浦星公路沈杜公路,121.518504,31.067245
浦江16路(浦星公路沈杜公路-江月路地铁站),沈杜公路悦亭路,121.517464,31.06528
浦江16路(浦星公路沈杜公路-江月路地铁站),沈杜公路浦锦南路,121.507866,31.062756
浦江16路(浦星公路沈杜公路-江月路地铁站),杜行镇,121.501393,31.061139
浦江16路(浦星公路沈杜公路-江月路地铁站),丰收路沈杜公路,121.496947,31.061866
浦江16路(浦星公路沈杜公路-江月路地铁站),丰收村,121.496401,31.065219
浦江16路(浦星公路沈杜公路-江月路地铁站),丰收村八组,121.49557,31.069817
浦江16路(浦星公路沈杜公路-江月路地铁站),联航路丰收路,121.495076,31.075237
浦江16路(浦星公路沈杜公路-江月路地铁站),勤俭村老年活动室,121.493958,31.075605
浦江16路(浦星公路沈杜公路-江月路地铁站),勤俭村13组,121.49213,31.078601
浦江16路(浦星公路沈杜公路-江月路地铁站),勤俭村12组,121.491604,31.082146
浦江16路(浦星公路沈杜公路-江月路地铁站),江月路浦雪路,121.498952,31.084597
浦江16路(浦星公路沈杜公路-江月路地铁站),江月路浦锦路,121.504949,31.086073
浦江16路(浦星公路沈杜公路-江月路地铁站),江月路浦驰路,121.508227,31.086963
浦江16路(浦星公路沈杜公路-江月路地铁站),江月路浦晓路,121.511205,31.087771
浦江16路(浦星公路沈杜公路-江月路地铁站),江月路地铁站,121.515584,31.090008
浦江20路(汇驰路浦航路-沈杜公路地铁站),汇驰路浦航路,121.552954,31.049041
浦江20路(汇驰路浦航路-沈杜公路地铁站),闵驰一路召楼路,121.546228,31.045906
浦江20路(汇驰路浦航路-沈杜公路地铁站),闵驰一路江航南路,121.543434,31.045787
浦江20路(汇驰路浦航路-沈杜公路地铁站),闵驰二路浦航路,121.541072,31.047501
浦江20路(汇驰路浦航路-沈杜公路地铁站),闵驰二路江航南路,121.542752,31.049187
浦江20路(汇驰路浦航路-沈杜公路地铁站),江航南路闵驰二路,121.544773,31.050525
浦江20路(汇驰路浦航路-沈杜公路地铁站),江航路浦涛路,121.544274,31.053114
浦江20路(汇驰路浦航路-沈杜公路地铁站),江航路浦连路,121.542127,31.058073
浦江20路(汇驰路浦航路-沈杜公路地铁站),江协路浦放路,121.542006,31.061556
浦江20路(汇驰路浦航路-沈杜公路地铁站),江玮路江文路,121.540897,31.066278
浦江20路(汇驰路浦航路-沈杜公路地铁站),江文路江玮路,121.539145,31.067075
浦江20路(汇驰路浦航路-沈杜公路地铁站),江文路三鲁公路,121.536022,31.06652
浦江20路(汇驰路浦航路-沈杜公路地铁站),沈杜公路三鲁公路,121.532767,31.069084
浦江20路(汇驰路浦航路-沈杜公路地铁站),沈杜公路兴达路,121.523801,31.066922
浦江20路(汇驰路浦航路-沈杜公路地铁站),沈杜公路地铁站,121.519315,31.066777
浦江19路(鲁康路永高路-汇东村),鲁康路永高路,121.506537,31.036212
浦江19路(鲁康路永高路-汇东村),鲁建路浦锦路,121.51218,31.03855
浦江19路(鲁康路永高路-汇东村),永杰路鲁康路,121.514125,31.03614
浦江19路(鲁康路永高路-汇东村),鲁康路永跃路,121.515849,31.035011
浦江19路(鲁康路永高路-汇东村),鲁南路浦星公路,121.52481,31.031414
浦江19路(鲁康路永高路-汇东村),鲁南路汇臻路,121.531646,31.031116
浦江19路(鲁康路永高路-汇东村),鲁南路三鲁公路,121.53749,31.031033
浦江19路(鲁康路永高路-汇东村),三鲁公路闸航路,121.539839,31.027336
浦江19路(鲁康路永高路-汇东村),闸航路三鲁公路,121.541198,31.025634
浦江19路(鲁康路永高路-汇东村),汇北村,121.547569,31.025498
浦江19路(鲁康路永高路-汇东村),汇红村,121.552033,31.02539
浦江19路(鲁康路永高路-汇东村),闸航路召泰路,121.558339,31.025227
浦江19路(鲁康路永高路-汇东村),汇东村二组,121.566177,31.02498
浦江19路(鲁康路永高路-汇东村),汇东村村委,121.571944,31.024744
浦江19路(鲁康路永高路-汇东村),汇东村,121.580061,31.025683
浦江11路(先新路三鲁公路-沈杜公路地铁站),先新路三鲁公路,121.540078,31.044363
浦江11路(先新路三鲁公路-沈杜公路地铁站),浦航路闵驰一路,121.540051,31.046721
