线路ID,站点ID,经度,纬度
上奉专线(上海南站(南广场)-南桥汽车站(下客站)),南桥汽车站(下客站),121.485645,30.920781
上嘉线(嘉定客运中心-上海南站(南广场)),嘉定客运中心,121.231475,31.382276
上嘉线(嘉定客运中心-上海南站(南广场)),永盛路福海路,121.250061,31.372609
上嘉线(嘉定客运中心-上海南站(南广场)),白银路永盛路,121.260643,31.355691
上嘉线(嘉定客运中心-上海南站(南广场)),白银路裕民南路,121.265912,31.357884
上嘉线(嘉定客运中心-上海南站(南广场)),白银路沪宜公路,121.272964,31.360875
上嘉线(嘉定客运中心-上海南站(南广场)),马陆镇,121.288352,31.34147
上嘉线(嘉定客运中心-上海南站(南广场)),沪宜公路宝安公路,121.291177,31.33635
上嘉线(嘉定客运中心-上海南站(南广场)),大桥头,121.303156,31.314391
上嘉线(嘉定客运中心-上海南站(南广场)),南翔镇,121.315831,31.292739
上嘉线(嘉定客运中心-上海南站(南广场)),古猗园,121.321535,31.295586
上嘉线(嘉定客运中心-上海南站(南广场)),虹许路吴中路,121.401641,31.185404
上嘉线(嘉定客运中心-上海南站(南广场)),宜山路桂平路,121.408037,31.177217
上嘉线(嘉定客运中心-上海南站(南广场)),宜山路虹漕路,121.413953,31.178558
上嘉线(嘉定客运中心-上海南站(南广场)),桂林路田林路,121.423803,31.177333
上嘉线(嘉定客运中心-上海南站(南广场)),上海师大,121.425779,31.168423
上嘉线(嘉定客运中心-上海南站(南广场)),桂林路桂林西街,121.429633,31.159429
上嘉线(嘉定客运中心-上海南站(南广场)),上海南站(南广场),121.439083,31.159072
上川专线(川沙客运站-长乐路淡水路),川沙客运站,121.699452,31.189507
上川专线(川沙客运站-长乐路淡水路),川环南路妙境路,121.700365,31.191762
上川专线(川沙客运站-长乐路淡水路),川环南路川沙路,121.702638,31.192391
上川专线(川沙客运站-长乐路淡水路),川环南路川黄路,121.710783,31.194265
上川专线(川沙客运站-长乐路淡水路),川黄路学北路,121.711917,31.196461
上川专线(川沙客运站-长乐路淡水路),城南路川黄路,121.710301,31.198446
上川专线(川沙客运站-长乐路淡水路),城南路川沙路,121.706294,31.197677
上川专线(川沙客运站-长乐路淡水路),川沙路新源路,121.704039,31.201341
上川专线(川沙客运站-长乐路淡水路),川沙路新德路,121.70333,31.20428
上川专线(川沙客运站-长乐路淡水路),华夏东路川沙路,121.698465,31.206148
上川专线(川沙客运站-长乐路淡水路),华夏东路妙境路,121.694216,31.205747
上川专线(川沙客运站-长乐路淡水路),华东路华夏东路,121.687115,31.205106
上川专线(川沙客运站-长乐路淡水路),华东路齐友路,121.686329,31.209758
上川专线(川沙客运站-长乐路淡水路),华东路南曹路,121.685328,31.215723
上川专线(川沙客运站-长乐路淡水路),华东路创新中路,121.68442,31.221123
上川专线(川沙客运站-长乐路淡水路),高科东路昌兴路,121.681986,31.224142
上川专线(川沙客运站-长乐路淡水路),顾唐路唐兴路,121.673232,31.221189
上川专线(川沙客运站-长乐路淡水路),创新西路绿波城,121.67289,31.214715
上川专线(川沙客运站-长乐路淡水路),齐爱路创新西路,121.671768,31.211464
上川专线(川沙客运站-长乐路淡水路),南曹路金利公寓,121.670141,31.208137
上川专线(川沙客运站-长乐路淡水路),唐陆路创新路,121.666418,31.208739
上川专线(川沙客运站-长乐路淡水路),唐陆路唐镇路,121.66296,31.214294
上川专线(川沙客运站-长乐路淡水路),唐陆路唐龙路,121.656627,31.22657
上川专线(川沙客运站-长乐路淡水路),唐陆路龙东大道,121.654275,31.230403
上川专线(川沙客运站-长乐路淡水路),大众村,121.650065,31.234768
上川专线(川沙客运站-长乐路淡水路),新镇,121.648663,31.240997
上川专线(川沙客运站-长乐路淡水路),谢家宅,121.643642,31.247349
上川专线(川沙客运站-长乐路淡水路),唐陆路台桥路,121.638548,31.251695
上川专线(川沙客运站-长乐路淡水路),唐陆路川桥路,121.63553,31.255874
上川专线(川沙客运站-长乐路淡水路),唐陆路申江路,121.633118,31.259563
上川专线(川沙客运站-长乐路淡水路),新金桥路申江路,121.629798,31.265289
上川专线(川沙客运站-长乐路淡水路),新金桥路唐陆路,121.626749,31.26322
上川专线(川沙客运站-长乐路淡水路),新金桥路金豫路,121.622132,31.260361
上川专线(川沙客运站-长乐路淡水路),新金桥路金湘路,121.616657,31.25854
上川专线(川沙客运站-长乐路淡水路),新金桥路金藏路,121.605369,31.254685
上川专线(川沙客运站-长乐路淡水路),金桥路金杨路,121.592894,31.260489
上川专线(川沙客运站-长乐路淡水路),金桥路张杨路,121.586664,31.263221
上川专线(川沙客运站-长乐路淡水路),金桥路浦东大道,121.578016,31.272083
上川专线(川沙客运站-长乐路淡水路),浦东大道居家桥路,121.566747,31.264567
上川专线(川沙客运站-长乐路淡水路),浦东大道德平路,121.561168,31.260604
上川专线(川沙客运站-长乐路淡水路),昌邑路苗圃路,121.54852,31.252914
上川专线(川沙客运站-长乐路淡水路),昌邑路民生路,121.544372,31.251391
上川专线(川沙客运站-长乐路淡水路),昌邑路东方路,121.522619,31.247562
上川专线(川沙客运站-长乐路淡水路),银城路日照路,121.519819,31.247855
上川专线(川沙客运站-长乐路淡水路),陆家嘴东路浦东南路,121.516491,31.243282
上川专线(川沙客运站-长乐路淡水路),福建中路延安东路,121.489229,31.237798
上川专线(川沙客运站-长乐路淡水路),福州路浙江中路,121.486633,31.238837
上川专线(川沙客运站-长乐路淡水路),人民广场,121.482454,31.237041
上川专线(川沙客运站-长乐路淡水路),长乐路淡水路,121.478254,31.228866
上石线(上海南站(南广场)-石化汽车站(下客站)),上海南站(南广场),121.43902,31.15905
上石线(上海南站(南广场)-石化汽车站(下客站)),沪闵路虹梅南路,121.420434,31.149077
上石线(上海南站(南广场)-石化汽车站(下客站)),莲花路地铁站,121.407952,31.136946
上石线(上海南站(南广场)-石化汽车站(下客站)),新桥(民益路)(招呼站),121.311834,31.057865
上石线(上海南站(南广场)-石化汽车站(下客站)),书林路(招呼站),121.314174,31.047602
上石线(上海南站(南广场)-石化汽车站(下客站)),新加路(招呼站),121.313842,31.038823
上石线(上海南站(南广场)-石化汽车站(下客站)),松江出口加工区(招呼站),121.313307,31.029934
上石线(上海南站(南广场)-石化汽车站(下客站)),车墩小学(招呼站),121.312903,31.023935
上石线(上海南站(南广场)-石化汽车站(下客站)),车墩,121.312885,31.019277
上石线(上海南站(南广场)-石化汽车站(下客站)),四号桥,121.311555,31.003427
上石线(上海南站(南广场)-石化汽车站(下客站)),松浦大桥,121.31231,30.984323
上石线(上海南站(南广场)-石化汽车站(下客站)),浦南批发市场,121.324356,30.964499
上石线(上海南站(南广场)-石化汽车站(下客站)),叶榭,121.328807,30.95301
上石线(上海南站(南广场)-石化汽车站(下客站)),立达职业技术学院,121.32892,30.942859
上石线(上海南站(南广场)-石化汽车站(下客站)),同建村(招呼站),121.329122,30.926423
上石线(上海南站(南广场)-石化汽车站(下客站)),十六号桥,121.328983,30.915642
上石线(上海南站(南广场)-石化汽车站(下客站)),施家埭(招呼站),121.328785,30.91309
上石线(上海南站(南广场)-石化汽车站(下客站)),红亭路(招呼站),121.329396,30.90766
上石线(上海南站(南广场)-石化汽车站(下客站)),红阳村(招呼站),121.33055,30.904174
上石线(上海南站(南广场)-石化汽车站(下客站)),车亭公路亭枫公路,121.331808,30.900448
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路大慈路(招呼站),121.332679,30.897783
上石线(上海南站(南广场)-石化汽车站(下客站)),亭林,121.335545,30.889203
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路林贤路,121.343301,30.875438
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路金家宅,121.346854,30.869406
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路恒康路,121.349262,30.864163
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路立新街,121.351355,30.85734
上石线(上海南站(南广场)-石化汽车站(下客站)),朱行,121.352127,30.853519
上石线(上海南站(南广场)-石化汽车站(下客站)),金山工业区大道(招呼站),121.353726,30.845369
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路长卫路,121.354225,30.842877
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路天工路,121.355968,30.834005
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路揽工路(招呼站),121.35798,30.82364
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路月工路,121.359525,30.815568
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路蒋庄,121.36032,30.811381
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路漕廊公路,121.361519,30.805159
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路s4高速(招呼站),121.363424,30.795213
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路山丰路,121.364731,30.788377
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路山富路,121.365193,30.783157
上石线(上海南站(南广场)-石化汽车站(下客站)),亭卫公路山通路,121.364843,30.777525
上石线(上海南站(南广场)-石化汽车站(下客站)),山阳,121.364223,30.767852
上石线(上海南站(南广场)-石化汽车站(下客站)),海丰路龙皓路,121.358779,30.764513
上石线(上海南站(南广场)-石化汽车站(下客站)),新城区教育园区,121.349846,30.758264
上石线(上海南站(南广场)-石化汽车站(下客站)),龙轩路蒙山北路,121.3442,30.756402
上石线(上海南站(南广场)-石化汽车站(下客站)),蒙山北路龙轩路,121.342637,30.754388
上石线(上海南站(南广场)-石化汽车站(下客站)),蒙山北路龙翔路,121.344074,30.751157
上石线(上海南站(南广场)-石化汽车站(下客站)),蒙山北路蒙源路,121.34557,30.747867
上石线(上海南站(南广场)-石化汽车站(下客站)),蒙山路金山大道,121.347425,30.743413
上石线(上海南站(南广场)-石化汽车站(下客站)),金山区医保中心,121.348736,30.739215
上石线(上海南站(南广场)-石化汽车站(下客站)),蒙山路板桥西路,121.349419,30.736922
上石线(上海南站(南广场)-石化汽车站(下客站)),蒙山路卫清西路,121.350227,30.733911
上石线(上海南站(南广场)-石化汽车站(下客站)),蒙山路东泉街,121.351067,30.730337
上石线(上海南站(南广场)-石化汽车站(下客站)),蒙山路隆安路,121.352527,30.72338
上石线(上海南站(南广场)-石化汽车站(下客站)),沪杭公路富川路,121.356021,30.721249
上石线(上海南站(南广场)-石化汽车站(下客站)),富川路柳城路,121.356915,30.719798
上石线(上海南站(南广场)-石化汽车站(下客站)),象州路富川路,121.356839,30.71714
上石线(上海南站(南广场)-石化汽车站(下客站)),象州路蒙山路,121.35458,30.716798
上石线(上海南站(南广场)-石化汽车站(下客站)),象州路新城路,121.350951,30.716313
上石线(上海南站(南广场)-石化汽车站(下客站)),新城路北随塘河路,121.346805,30.718599
上石线(上海南站(南广场)-石化汽车站(下客站)),石化汽车站(下客站),121.343284,30.723694
申崇三线区间(汶水路共和新路-堡镇汽车站),汶水路共和新路,121.453436,31.299599
申崇三线区间(汶水路共和新路-堡镇汽车站),堡镇汽车站,121.615802,31.528937
上佘定班线(佘山汽车站-上海体育馆(下客站)),佘山汽车站,121.178994,31.103774
上佘定班线(佘山汽车站-上海体育馆(下客站)),桃源路佘苑路,121.186297,31.105436
上佘定班线(佘山汽车站-上海体育馆(下客站)),佘山陈坊桥,121.193816,31.104721
上佘定班线(佘山汽车站-上海体育馆(下客站)),佘山天文台,121.202974,31.100283
上佘定班线(佘山汽车站-上海体育馆(下客站)),佘山森林公园,121.206333,31.096457
上佘定班线(佘山汽车站-上海体育馆(下客站)),沈砖公路人民北路(欢乐谷),121.22756,31.094559
上佘定班线(佘山汽车站-上海体育馆(下客站)),洞泾地铁站,121.237568,31.092452
上佘定班线(佘山汽车站-上海体育馆(下客站)),沈砖公路洞业路,121.261112,31.0973
上佘定班线(佘山汽车站-上海体育馆(下客站)),小砖桥,121.272188,31.099634
上佘定班线(佘山汽车站-上海体育馆(下客站)),泗泾镇,121.280116,31.114073
上佘定班线(佘山汽车站-上海体育馆(下客站)),沪松公路张泾路(招呼站),121.287392,31.116002
上佘定班线(佘山汽车站-上海体育馆(下客站)),东泗桥,121.289934,31.119464
上佘定班线(佘山汽车站-上海体育馆(下客站)),沪松公路鼓浪路(招呼站),121.292476,31.124001
上佘定班线(佘山汽车站-上海体育馆(下客站)),九干路,121.304249,31.13227
上佘定班线(佘山汽车站-上海体育馆(下客站)),向阳小区,121.308592,31.136505
上佘定班线(佘山汽车站-上海体育馆(下客站)),九里亭,121.322862,31.143022
上佘定班线(佘山汽车站-上海体育馆(下客站)),九亭地铁站(招呼站),121.325606,31.143992
上佘定班线(佘山汽车站-上海体育馆(下客站)),小渡船,121.334176,31.150363
上佘定班线(佘山汽车站-上海体育馆(下客站)),佳宝新村,121.351823,31.159112
上佘定班线(佘山汽车站-上海体育馆(下客站)),七宝,121.35839,31.162245
上佘定班线(佘山汽车站-上海体育馆(下客站)),漕宝路新镇路,121.365001,31.163033
上佘定班线(佘山汽车站-上海体育馆(下客站)),漕宝路星西路,121.369726,31.163589
上佘定班线(佘山汽车站-上海体育馆(下客站)),漕宝路星中路,121.37804,31.163805
上佘定班线(佘山汽车站-上海体育馆(下客站)),漕宝路虹莘路,121.381521,31.163647
上佘定班线(佘山汽车站-上海体育馆(下客站)),漕宝路龙茗路,121.389808,31.162697
上佘定班线(佘山汽车站-上海体育馆(下客站)),漕宝路万源路,121.398131,31.16428
